  1154    -0.78792   -55.55873    -0.00206   -0.018058     -3.3571
  1155     0.93750   -56.27699    -0.00185   -0.017380     -3.3571
  1156     0.93057   -56.98463    -0.00170   -0.016294     -3.3571
  1157     2.65570   -57.70556    -0.00142   -0.015673     -3.3571
  1158     2.64873   -58.41315    -0.00128   -0.014683     -3.3571
  1159     4.37382   -59.13630    -0.00102   -0.014076     -3.3571
  1160     4.36689   -59.84379    -0.00089   -0.013258     -3.3571
  1161     6.09215   -60.56879    -0.00071   -0.012791     -3.3571
  1162     6.08534   -61.27616    -0.00059   -0.012121     -3.3571
  1163     7.81091   -62.00266    -0.00051   -0.012100     -3.3571
  1164     7.80427    62.45995    -0.00041   -0.011600     -3.3571
  1165   -50.31289   -14.52732    -0.00330    0.065327     -3.3569
  1166   -50.31125   -15.23347    -0.00346    0.069628     -3.3568
  1167   -48.57829   -15.94639    -0.00454    0.088861     -3.3568
  1168   -48.57457   -16.65235    -0.00488    0.093831     -3.3567
  1169   -46.84024   -17.36519    -0.00640    0.121027     -3.3566
  1170   -46.83378   -18.07090    -0.00694    0.125983     -3.3564
  1171   -45.09740   -18.78180    -0.00831    0.168103     -3.3562
  1172   -45.08686   -19.48700    -0.00888    0.170863     -3.3559
  1173   -43.34633   -20.19364    -0.00873    0.235415     -3.3554
  1174   -43.32864   -20.89795    -0.00887    0.222705     -3.3548
  1175   -41.57799   -21.59510    -0.00428    0.302238     -3.3532
  1176   -41.54764   -22.29743    -0.00418    0.231973     -3.3522
  1177   -39.76520   -22.95751     0.00356    0.155143     -3.3515
  1178   -39.72011   -23.65392     0.00571    0.016842     -3.3492
  1179   -37.89325   -24.24410    -0.00512   -0.820127     -3.3327
  1180   -37.84265   -24.95340     0.01114   -1.117142     -3.3468
  1181   -35.93413   -25.56454     0.07256    0.183009     -3.3456
  1182   -35.88057   -26.28391     0.09228    0.302403     -3.3497
  1183   -35.28084   -26.63514    -0.09550    0.383623     -3.3499
  1184   -33.53970   -27.33061    -0.06792    0.524415     -3.3490
  1185   -33.49574   -28.04481    -0.06003    0.527781     -3.3501
  1186   -31.75140   -28.74096    -0.04698    0.642493     -3.3488
  1187   -31.70223   -29.45161    -0.04714    0.613372     -3.3498
  1188   -29.94208   -30.13296    -0.07252    0.441821     -3.3508
  1189   -29.89000   -30.83766    -0.08466    0.338018     -3.3494
  1190   -28.72647   -31.17072     0.09666    0.193421     -3.3480
  1191   -28.67667   -31.87339     0.08603    0.135421     -3.3507
  1192   -26.90475   -32.55354     0.05682    0.013528     -3.3508
  1193   -26.86631   -33.25572     0.04838   -0.014579     -3.3525
  1194   -25.10274   -33.94234     0.02836   -0.079360     -3.3535
  1195   -25.07796   -34.64723     0.02421   -0.081687     -3.3543
  1196   -23.32522   -35.33971     0.01347   -0.108618     -3.3549
  1197   -23.30927   -36.04759     0.01199   -0.095106     -3.3554
  1198   -21.56466   -36.74626     0.00896   -0.089002     -3.3558
  1199   -21.55322   -37.45490     0.00826   -0.076445     -3.3560
  1200   -19.81230   -38.15432     0.00938   -0.062648     -3.3562
  1201   -19.80383   -38.86216     0.00864   -0.056128     -3.3563
  1202   -18.06630   -39.55561     0.01211   -0.042052     -3.3563
  1203   -18.06036   -40.26260     0.01123   -0.038255     -3.3564
  1204   -16.32661   -40.94231     0.01846   -0.006201     -3.3561
  1205   -16.32293   -41.64827     0.01762   -0.002537     -3.3560
  1206   -14.58905   -42.30064     0.03162    0.093929     -3.3552
  1207   -14.58720   -43.00530     0.03097    0.100267     -3.3550
  1208   -12.84714   -43.64192     0.03228    0.110360     -3.3547
  1209   -12.84705   -44.34643     0.03081    0.109302     -3.3545
  1210   -11.11446   -44.99686     0.01297   -0.028340     -3.3551
  1211   -11.11625   -45.70228     0.01171   -0.029067     -3.3551
  1212    -9.38648   -46.37722     0.00418   -0.048882     -3.3562
  1213    -9.38951   -47.08355     0.00355   -0.047040     -3.3561
  1214    -7.65903   -47.77438     0.00070   -0.041369     -3.3566
  1215    -7.66308   -48.48126     0.00041   -0.039257     -3.3566
  1216    -5.93334   -49.18134    -0.00122   -0.033819     -3.3568
  1217    -5.93826   -49.88856    -0.00131   -0.031836     -3.3568
  1218    -4.20975   -50.59483    -0.00223   -0.028399     -3.3569
  1219    -4.21538   -51.30228    -0.00220   -0.026630     -3.3569
  1220    -2.48806   -52.01326    -0.00257   -0.024704     -3.3570
  1221    -2.49422   -52.72088    -0.00248   -0.023092     -3.3570
  1222    -0.76791   -53.43571    -0.00248   -0.021978     -3.3571
  1223    -0.77445   -54.14343    -0.00235   -0.020532     -3.3571
  1224     0.95113   -54.86153    -0.00214   -0.019882     -3.3571
  1225     0.94436   -55.56929    -0.00200   -0.018577     -3.3571
  1226     2.66950   -56.29015    -0.00170   -0.017913     -3.3571
  1227     2.66263   -56.99789    -0.00156   -0.016747     -3.3571
  1228     4.38761   -57.72107    -0.00126   -0.015990     -3.3571
  1229     4.38073   -58.42872    -0.00115   -0.014977     -3.3571
  1230     6.10579   -59.15380    -0.00091   -0.014236     -3.3571
  1231     6.09897   -59.86133    -0.00081   -0.013494     -3.3571
  1232     7.82427   -60.58791    -0.00068   -0.013075     -3.3571
  1233     7.81758   -61.29532    -0.00060   -0.012581     -3.3571
  1234     9.54319   -62.02309    -0.00057   -0.012959     -3.3571
  1235     9.53667    62.43945    -0.00050   -0.012759     -3.3571
  1236   -50.31315   -13.11517    -0.00291    0.056356     -3.3570
  1237   -50.31349   -13.82122    -0.00311    0.060840     -3.3570
  1238   -48.58189   -14.53480    -0.00388    0.077552     -3.3569
  1239   -48.58068   -15.24055    -0.00420    0.083359     -3.3569
  1240   -46.84807   -15.95432    -0.00542    0.107060     -3.3568
  1241   -46.84493   -16.65968    -0.00590    0.114526     -3.3567
  1242   -45.11117   -17.37218    -0.00731    0.152088     -3.3566
  1243   -45.10540   -18.07687    -0.00781    0.161486     -3.3564
  1244   -43.37021   -18.78598    -0.00870    0.229041     -3.3562
  1245   -43.36008   -19.48963    -0.00874    0.236846     -3.3559
  1246   -41.62240   -20.19090    -0.00638    0.374034     -3.3551
  1247   -41.60316   -20.89281    -0.00513    0.351563     -3.3542
  1248   -39.84966   -21.56443     0.00572    0.597227     -3.3501
  1249   -39.80967   -22.26061     0.00447    0.366590     -3.3502
  1250   -38.01768   -22.81722    -0.00307   -0.164589     -3.3395
  1251   -37.95475   -23.53830    -0.01179   -0.796366     -3.3578
  1252   -36.12723   -24.14454    -0.01214   -1.936174     -3.3017
  1253   -35.99219   -24.84691     0.04103    0.137319     -3.3030
  1254   -34.22411   -25.54128     0.09354    0.348780     -3.3344
  1255   -33.62337   -25.89677    -0.09611    0.481443     -3.3341
  1256   -33.58307   -26.61374    -0.07928    0.527406     -3.3475
  1257   -31.85092   -27.31263    -0.05816    0.730717     -3.3461
  1258   -31.80106   -28.02797    -0.05048    0.680918     -3.3484
  1259   -30.05263   -28.71115    -0.05211    0.704579     -3.3513
  1260   -29.99692   -29.42526    -0.05892    0.609447     -3.3447
  1261   -28.23715   -30.10210    -0.09506    0.339894     -3.3482
  1262   -27.00471   -31.14721     0.07554    0.087425     -3.3483
  1263   -26.95147   -31.85093     0.06556    0.040290     -3.3498
  1264   -25.17241   -32.53437     0.03801   -0.083537     -3.3508
  1265   -25.13370   -33.23814     0.03297   -0.078171     -3.3525
  1266   -23.36776   -33.92533     0.01678   -0.135951     -3.3536
  1267   -23.34436   -34.63217     0.01499   -0.122926     -3.3544
  1268   -21.59368   -35.32775     0.00944   -0.127936     -3.3549
  1269   -21.57803   -36.03721     0.00938   -0.105655     -3.3554
  1270   -19.83388   -36.73775     0.01043   -0.080781     -3.3558
  1271   -19.82226   -37.44620     0.01000   -0.070711     -3.3560
  1272   -18.08208   -38.14116     0.01386   -0.051455     -3.3561
  1273   -18.07350   -38.84848     0.01301   -0.046365     -3.3562
  1274   -16.33748   -39.53027     0.02046   -0.013590     -3.3561
  1275   -16.33143   -40.23632     0.01942   -0.009881     -3.3561
  1276   -14.59583   -40.89160     0.03349    0.082573     -3.3556
  1277   -14.59189   -41.59608     0.03246    0.088073     -3.3554
  1278   -12.84995   -42.23349     0.03575    0.112427     -3.3549
  1279   -12.84808   -42.93760     0.03391    0.111337     -3.3548
  1280   -11.11304   -43.58656     0.01598   -0.027099     -3.3551
  1281   -11.11337   -44.29161     0.01437   -0.027784     -3.3551
  1282    -9.38223   -44.96482     0.00577   -0.053608     -3.3562
  1283    -9.38404   -45.67097     0.00492   -0.051016     -3.3562
  1284    -7.65240   -46.36073     0.00153   -0.046526     -3.3566
  1285    -7.65545   -47.06753     0.00108   -0.043782     -3.3566
  1286    -5.92470   -47.76692    -0.00087   -0.038579     -3.3568
  1287    -5.92881   -48.47413    -0.00108   -0.036083     -3.3568
  1288    -4.19944   -49.17989    -0.00219   -0.032686     -3.3569
  1289    -4.20443   -49.88737    -0.00223   -0.030404     -3.3569
  1290    -2.47643   -50.59794    -0.00271   -0.028468     -3.3570
  1291    -2.48212   -51.30562    -0.00265   -0.026480     -3.3570
  1292    -0.75533   -52.02012    -0.00271   -0.025378     -3.3571
  1293    -0.76153   -52.72794    -0.00260   -0.023591     -3.3571
  1294     0.96432   -53.44580    -0.00239   -0.022941     -3.3571
  1295     0.95779   -54.15370    -0.00227   -0.021326     -3.3571
  1296     2.68301   -54.87444    -0.00194   -0.020599     -3.3571
  1297     2.67630   -55.58233    -0.00182   -0.019187     -3.3571
  1298     4.40122   -56.30552    -0.00148   -0.018290     -3.3571
  1299     4.39444   -57.01334    -0.00138   -0.017083     -3.3571
  1300     6.11934   -57.73851    -0.00110   -0.016057     -3.3571
  1301     6.11258   -58.44620    -0.00101   -0.015098     -3.3571
  1302     7.83766   -59.17289    -0.00083   -0.014143     -3.3571
  1303     7.83097   -59.88043    -0.00076   -0.013596     -3.3571
  1304     9.55634   -60.60825    -0.00069   -0.013333     -3.3571
  1305     9.54975   -61.31569    -0.00063   -0.013141     -3.3571
  1306    11.27538   -62.04433    -0.00063   -0.014131     -3.3571
  1307    11.26894    62.41811    -0.00058   -0.014386     -3.3571
  1308   -50.31009   -11.70317    -0.00250    0.047416     -3.3570
  1309   -50.31199   -12.40915    -0.00270    0.051816     -3.3570
  1310   -48.58135   -13.12351    -0.00325    0.065784     -3.3570
  1311   -48.58207   -13.82913    -0.00356    0.071665     -3.3570
  1312   -46.85052   -14.54399    -0.00454    0.090959     -3.3569
  1313   -46.84987   -15.24911    -0.00497    0.099078     -3.3568
  1314   -45.11734   -15.96341    -0.00632    0.128931     -3.3567
  1315   -45.11505   -16.66771    -0.00681    0.140906     -3.3567
  1316   -43.38167   -17.37981    -0.00825    0.195299     -3.3565
  1317   -43.37722   -18.08272    -0.00854    0.214351     -3.3564
  1318   -41.64396   -18.78926    -0.00865    0.343232     -3.3558
  1319   -41.63575   -19.48967    -0.00767    0.369560     -3.3556
  1320   -39.90314   -20.17659     0.00344    0.817296     -3.3484
  1321   -39.88170   -20.86987     0.00547    0.765377     -3.3496
  1322   -38.11559   -21.31106    -0.06342   -1.820004     -3.3183
  1323   -38.07218   -22.05336    -0.04553   -1.701437     -3.3380
  1324   -36.32375   -22.65849     0.00025    0.100206     -3.3169
  1325   -36.21153   -23.45974    -0.08790   -2.626161     -3.3211
  1326   -35.04439   -23.82831     0.05433   -2.650928     -3.3105
  1327   -34.26970   -24.81237     0.08212   -0.296017     -3.3167
  1328   -31.95236   -25.88185    -0.08604    0.764927     -3.3099
  1329   -31.90115   -26.59520    -0.07141    0.814405     -3.3312
  1330   -30.16974   -27.27337    -0.05740    0.900559     -3.3438
  1331   -30.10969   -27.99397    -0.05174    0.798010     -3.3483
  1332   -28.35639   -28.67403    -0.07970    0.553537     -3.3517
  1333   -28.29686   -29.38925    -0.08394    0.467101     -3.3465
  1334   -27.12107   -29.73025     0.10117    0.359150     -3.3460
  1335   -27.06143   -30.44112     0.08813    0.194672     -3.3482
  1336   -25.27372   -31.12415     0.05022   -0.060649     -3.3488
  1337   -25.21946   -31.83007     0.04349   -0.092167     -3.3495
  1338   -23.43396   -32.51444     0.02199   -0.160630     -3.3512
  1339   -23.39703   -33.21950     0.01910   -0.146336     -3.3527
  1340   -21.63379   -33.90783     0.00828   -0.199263     -3.3533
  1341   -21.61204   -34.61792     0.00906   -0.158149     -3.3542
  1342   -19.86298   -35.31981     0.01016   -0.110049     -3.3550
  1343   -19.84737   -36.02895     0.01053   -0.093672     -3.3555
  1344   -18.10378   -36.72580     0.01515   -0.065471     -3.3558
  1345   -18.09213   -37.43362     0.01461   -0.057737     -3.3560
  1346   -16.35359   -38.11783     0.02268   -0.021805     -3.3561
  1347   -16.34483   -38.82412     0.02157   -0.017463     -3.3561
  1348   -14.60732   -39.48285     0.03606    0.073149     -3.3559
  1349   -14.60093   -40.18720     0.03470    0.077703     -3.3558
  1350   -12.85682   -40.82588     0.04019    0.116120     -3.3552
  1351   -12.85283   -41.52958     0.03785    0.114045     -3.3550
  1352   -11.11489   -42.17710     0.01999   -0.024047     -3.3551
  1353   -11.11353   -42.88171     0.01784   -0.025879     -3.3551
  1354    -9.38072   -43.55291     0.00797   -0.059655     -3.3561
  1355    -9.38111   -44.25879     0.00678   -0.056557     -3.3561
  1356    -7.64809   -44.94728     0.00276   -0.053134     -3.3566
  1357    -7.64993   -45.65397     0.00209   -0.049610     -3.3566
  1358    -5.91795   -46.35255    -0.00026   -0.044531     -3.3568
  1359    -5.92106   -47.05973    -0.00061   -0.041384     -3.3568
  1360    -4.19062   -47.76491    -0.00198   -0.037978     -3.3569
  1361    -4.19482   -48.47241    -0.00211   -0.035190     -3.3569
  1362    -2.46596   -49.18251    -0.00274   -0.033221     -3.3570
  1363    -2.47103   -49.89024    -0.00274   -0.030709     -3.3570
  1364    -0.74360   -50.60435    -0.00287   -0.029668     -3.3571
  1365    -0.74935   -51.31226    -0.00280   -0.027395     -3.3571
  1366     0.97690   -52.02982    -0.00260   -0.026746     -3.3571
  1367     0.97069   -52.73784    -0.00250   -0.024732     -3.3571
  1368     2.69610   -53.45842    -0.00215   -0.023930     -3.3571
  1369     2.68962   -54.16647    -0.00205   -0.022161     -3.3571
  1370     4.41455   -54.88963    -0.00167   -0.021120     -3.3571
  1371     4.40793   -55.59762    -0.00158   -0.019633     -3.3571
  1372     6.13272   -56.32289    -0.00125   -0.018275     -3.3571
  1373     6.12606   -57.03074    -0.00118   -0.017101     -3.3571
  1374     7.85098   -57.75760    -0.00096   -0.015624     -3.3571
  1375     7.84434   -58.46528    -0.00090   -0.014839     -3.3571
  1376     9.56951   -59.19323    -0.00079   -0.013814     -3.3571
  1377     9.56293   -59.90076    -0.00074   -0.013557     -3.3571
  1378    11.28836   -60.62939    -0.00072   -0.013628     -3.3571
  1379    11.28185   -61.33687    -0.00068   -0.013877     -3.3571
  1380    13.01388   -61.35831    -0.00074   -0.014701     -3.3571
  1381    13.00744   -62.06585    -0.00070   -0.015519     -3.3571
  1382   -50.30443   -10.29123    -0.00212    0.039105     -3.3571
  1383   -50.30755   -10.99720    -0.00230    0.043125     -3.3570
  1384   -48.57763   -11.71237    -0.00269    0.054510     -3.3570
  1385   -48.57983   -12.41793    -0.00296    0.060039     -3.3570
  1386   -46.84899   -13.13394    -0.00376    0.075300     -3.3570
  1387   -46.85018   -13.83895    -0.00414    0.083001     -3.3569
  1388   -45.11824   -14.55512    -0.00536    0.105201     -3.3568
  1389   -45.11832   -15.25924    -0.00583    0.116859     -3.3568
  1390   -43.38516   -15.97462    -0.00739    0.154155     -3.3566
  1391   -43.38415   -16.67715    -0.00785    0.174613     -3.3566
  1392   -41.64992   -17.39029    -0.00928    0.256386     -3.3560
  1393   -41.64824   -18.08957    -0.00918    0.302381     -3.3559
  1394   -39.91437   -18.79565    -0.00425    0.587043     -3.3527
  1395   -39.91317   -19.48515    -0.00047    0.741642     -3.3498
  1396   -38.14875   -19.78450    -0.07097   -1.077646     -3.3088
  1397   -38.14283   -20.55169    -0.08578   -2.061364     -3.3382
  1398   -36.40119   -21.21876    -0.01082   -0.566868     -3.3490
  1399   -36.36739   -21.94123    -0.00866   -0.417924     -3.3489
  1400   -34.60659   -22.61347     0.00402   -0.013157     -3.3423
  1401   -34.58794   -23.32319     0.01914   -0.373059     -3.2937
  1402   -33.27820   -24.54303     0.02745   -1.951974     -3.3100
  1403   -32.82385   -24.04276     0.01314   -1.004772     -3.2985
  1404   -30.29291   -25.82376    -0.06719    1.229616     -3.2927
  1405   -30.23003   -26.55560    -0.06729    1.096689     -3.3350
  1406   -28.42121   -27.95560    -0.08541    0.627291     -3.3400
  1407   -27.24812   -28.29821     0.09874    0.440014     -3.3437
  1408   -25.39517   -29.70545     0.06388    0.096677     -3.3428
  1409   -25.33243   -30.41578     0.05794    0.018863     -3.3451
  1410   -23.53308   -31.10209     0.02681   -0.195089     -3.3494
  1411   -23.47943   -31.80895     0.02482   -0.181682     -3.3500
  1412   -21.69261   -32.48827     0.00678   -0.311323     -3.3513
  1413   -21.66004   -33.19779     0.00730   -0.253259     -3.3524
  1414   -19.90207   -33.90109     0.00730   -0.154891     -3.3535
  1415   -19.88107   -34.61043     0.00915   -0.130419     -3.3544
  1416   -18.13247   -35.30926     0.01513   -0.088045     -3.3552
  1417   -18.11717   -36.01769     0.01538   -0.075360     -3.3555
  1418   -16.37567   -36.70457     0.02465   -0.033020     -3.3559
  1419   -16.36383   -37.41133     0.02373   -0.026852     -3.3560
  1420   -14.62438   -38.07419     0.03908    0.064231     -3.3562
  1421   -14.61510   -38.77853     0.03754    0.068805     -3.3561
  1422   -12.86865   -39.41919     0.04555    0.121025     -3.3554
  1423   -12.86205   -40.12241     0.04277    0.118503     -3.3553
  1424   -11.12067   -40.76864     0.02529   -0.018367     -3.3551
  1425   -11.11724   -41.47273     0.02248   -0.021451     -3.3551
  1426    -9.38244   -42.14166     0.01104   -0.066413     -3.3561
  1427    -9.38114   -42.84719     0.00938   -0.063056     -3.3561
  1428    -7.64652   -43.53413     0.00458   -0.061327     -3.3565
  1429    -7.64693   -44.24066     0.00359   -0.057047     -3.3566
  1430    -5.91349   -44.93827     0.00074   -0.052028     -3.3568
  1431    -5.91541   -45.64539     0.00018   -0.048055     -3.3568
  1432    -4.18368   -46.34992    -0.00152   -0.044547     -3.3569
  1433    -4.18689   -47.05742    -0.00178   -0.041086     -3.3569
  1434    -2.45693   -47.76700    -0.00262   -0.039047     -3.3570
  1435    -2.46124   -48.47476    -0.00270   -0.036008     -3.3570
  1436    -0.73295   -49.18842    -0.00292   -0.034934     -3.3571
  1437    -0.73812   -49.89641    -0.00291   -0.032180     -3.3571
  1438     0.98872   -50.61359    -0.00275   -0.031553     -3.3571
  1439     0.98292   -51.32174    -0.00268   -0.029028     -3.3571
  1440     2.70865   -52.04206    -0.00232   -0.028208     -3.3571
  1441     2.70246   -52.75028    -0.00224   -0.025934     -3.3571
  1442     4.42748   -53.47336    -0.00182   -0.024741     -3.3571
  1443     4.42107   -54.18154    -0.00175   -0.022818     -3.3571
  1444     6.14581   -54.90690    -0.00137   -0.021085     -3.3571
  1445     6.13931   -55.61494    -0.00131   -0.019591     -3.3571
  1446     7.86410   -56.34200    -0.00105   -0.017530     -3.3571
  1447     7.85757   -57.04984    -0.00101   -0.016503     -3.3571
  1448     9.58261   -57.77801    -0.00087   -0.014672     -3.3571
  1449     9.57608   -58.48564    -0.00083   -0.014197     -3.3571
  1450    11.30138   -59.21438    -0.00080   -0.013230     -3.3571
  1451    11.29487   -59.92189    -0.00076   -0.013409     -3.3571
  1452    13.02684   -59.94330    -0.00082   -0.013153     -3.3571
  1453    13.02035   -60.65079    -0.00078   -0.013910     -3.3571
  1454    14.74583   -61.37943    -0.00082   -0.015547     -3.3571
  1455    14.73937   -62.08705    -0.00077   -0.016951     -3.3571
  1456   -50.29673    -8.87927    -0.00180    0.031564     -3.3571
  1457   -50.30081    -9.58526    -0.00195    0.035211     -3.3571
  1458   -48.57148   -10.30122    -0.00222    0.044318     -3.3571
  1459   -48.57482   -11.00680    -0.00245    0.049268     -3.3570
  1460   -46.84454   -11.72392    -0.00308    0.061204     -3.3570
  1461   -46.84708   -12.42894    -0.00340    0.068062     -3.3570
  1462   -45.11560   -13.14682    -0.00448    0.084105     -3.3569
  1463   -45.11729   -13.85099    -0.00491    0.094269     -3.3569
  1464   -43.38417   -14.56939    -0.00641    0.118122     -3.3567
  1465   -43.38507   -15.27207    -0.00690    0.135095     -3.3567
  1466   -41.64957   -15.99133    -0.00869    0.176668     -3.3562
  1467   -41.65014   -16.69100    -0.00908    0.213095     -3.3561
  1468   -39.90971   -17.41513    -0.00890    0.294895     -3.3540
  1469   -39.91197   -18.10628    -0.00704    0.421477     -3.3536
  1470   -38.16178   -18.25673    -0.02140   -0.420778     -3.3316
  1471   -38.15521   -19.01779    -0.04821   -0.565242     -3.3083
  1472   -36.43402   -19.77221    -0.00526   -0.551492     -3.3522
  1473   -36.42178   -20.49642    -0.00916   -0.585184     -3.3510
  1474   -34.66043   -21.18814     0.00096   -0.253434     -3.3524
  1475   -34.63512   -21.90047     0.00317   -0.173328     -3.3512
  1476   -32.87252   -22.61995     0.00650   -0.317967     -3.3488
  1477   -32.84714   -23.33702     0.00488   -0.517000     -3.3410
  1478   -31.07342   -24.06862     0.00459   -0.880143     -3.3466
  1479   -31.01500   -24.79182    -0.01361   -1.476321     -3.3289
  1480   -29.22315   -25.46762     0.02899   -0.355009     -3.3429
  1481   -29.13903   -26.16990     0.08625    0.475246     -3.3256
  1482   -27.38060   -26.87643     0.05460    0.095845     -3.3480
  1483   -27.31646   -27.58328     0.08088    0.331148     -3.3345
  1484   -25.53000   -28.28196     0.05878    0.217795     -3.3365
  1485   -25.46137   -28.99348     0.06544    0.198753     -3.3380
  1486   -23.65742   -29.68523     0.02917   -0.165924     -3.3465
  1487   -23.59273   -30.39398     0.02812   -0.184836     -3.3483
  1488   -21.78521   -31.06850     0.00642   -0.403093     -3.3477
  1489   -21.73388   -31.77892     0.00702   -0.355634     -3.3488
  1490   -19.95552   -32.48639    -0.00066   -0.208688     -3.3480
  1491   -19.92663   -33.19248     0.00429   -0.182714     -3.3518
  1492   -18.16964   -33.89170     0.01231   -0.124391     -3.3542
  1493   -18.14987   -34.60056     0.01420   -0.104078     -3.3548
  1494   -16.40462   -35.29008     0.02567   -0.050087     -3.3555
  1495   -16.38922   -35.99750     0.02534   -0.040735     -3.3558
  1496   -14.64786   -36.66512     0.04214    0.052791     -3.3563
  1497   -14.63527   -37.36975     0.04064    0.059049     -3.3563
  1498   -12.88665   -38.01363     0.05175    0.128170     -3.3557
  1499   -12.87679   -38.71627     0.04854    0.124206     -3.3555
  1500   -11.13142   -39.36153     0.03194   -0.010687     -3.3551
  1501   -11.12534   -40.06489     0.02844   -0.014831     -3.3551
  1502    -9.38805   -40.73135     0.01526   -0.073659     -3.3560
  1503    -9.38470   -41.43636     0.01299   -0.069994     -3.3561
  1504    -7.64819   -42.12144     0.00719   -0.071132     -3.3565
  1505    -7.64691   -42.82771     0.00576   -0.066032     -3.3565
  1506    -5.91179   -43.52413     0.00226   -0.061264     -3.3567
  1507    -5.91227   -44.23117     0.00142   -0.056405     -3.3568
  1508    -4.17903   -44.93493    -0.00072   -0.052661     -3.3569
  1509    -4.18104   -45.64242    -0.00117   -0.048373     -3.3569
  1510    -2.44974   -46.35143    -0.00227   -0.046140     -3.3570
  1511    -2.45308   -47.05922    -0.00247   -0.042398     -3.3570
  1512    -0.72368   -47.77236    -0.00284   -0.041392     -3.3570
  1513    -0.72812   -48.48041    -0.00290   -0.037989     -3.3571
  1514     0.99954   -49.19713    -0.00279   -0.037468     -3.3571
  1515     0.99427   -49.90539    -0.00278   -0.034359     -3.3571
  1516     2.72049   -50.62537    -0.00241   -0.033545     -3.3571
  1517     2.71467   -51.33376    -0.00238   -0.030734     -3.3571
  1518     4.43990   -52.05667    -0.00191   -0.029419     -3.3571
  1519     4.43376   -52.76507    -0.00187   -0.026938     -3.3571
  1520     6.15851   -53.49050    -0.00144   -0.024830     -3.3571
  1521     6.15221   -54.19876    -0.00141   -0.022799     -3.3571
  1522     7.87692   -54.92607    -0.00110   -0.020062     -3.3571
  1523     7.87055   -55.63408    -0.00108   -0.018697     -3.3571
  1524     9.59549   -56.36256    -0.00092   -0.015910     -3.3571
  1525     9.58908   -57.07032    -0.00090   -0.015238     -3.3571
  1526    11.31432   -57.79930    -0.00085   -0.013138     -3.3571
  1527    11.30787   -58.50685    -0.00083   -0.013158     -3.3571
  1528    13.03977   -58.52835    -0.00088   -0.011795     -3.3571
  1529    13.03332   -59.23582    -0.00085   -0.012429     -3.3571
  1530    14.75883   -59.96438    -0.00090   -0.012866     -3.3571
  1531    14.75233   -60.67188    -0.00086   -0.014190     -3.3571
  1532    16.47774   -61.39960    -0.00092   -0.016270     -3.3571
  1533    16.47121   -62.10727    -0.00087   -0.018201     -3.3571
  1534   -50.28743    -7.46719    -0.00155    0.024893     -3.3571
  1535   -50.29226    -8.17325    -0.00166    0.028144     -3.3571
  1536   -48.56346    -8.88995    -0.00185    0.035512     -3.3571
  1537   -48.56767    -9.59561    -0.00202    0.039767     -3.3571
  1538   -46.83793   -10.31372    -0.00252    0.049037     -3.3570
  1539   -46.84147   -11.01885    -0.00278    0.054885     -3.3570
  1540   -45.11049   -11.73818    -0.00371    0.066540     -3.3570
  1541   -45.11330   -12.44256    -0.00408    0.074885     -3.3569
  1542   -43.38056   -13.16333    -0.00546    0.090223     -3.3568
  1543   -43.38263   -13.86649    -0.00593    0.103193     -3.3568
  1544   -41.64715   -14.59005    -0.00766    0.123556     -3.3564
  1545   -41.64853   -15.29105    -0.00820    0.147220     -3.3563
  1546   -39.90807   -16.02402    -0.00969    0.169792     -3.3550
  1547   -39.90862   -16.72101    -0.00972    0.219260     -3.3543
  1548   -38.16576   -16.80698    -0.00690   -0.053143     -3.3521
  1549   -38.16370   -17.52473    -0.01023   -0.201032     -3.3469
  1550   -36.44555   -18.32324     0.00072   -0.447678     -3.3533
  1551   -36.44185   -19.04691    -0.00153   -0.516630     -3.3535
  1552   -34.69396   -19.76229    -0.00008   -0.285038     -3.3548
  1553   -34.67976   -20.47560     0.00003   -0.279604     -3.3538
  1554   -32.91935   -21.19053     0.00260   -0.239770     -3.3529
  1555   -32.89740   -21.90448     0.00466   -0.259751     -3.3513
  1556   -31.13857   -22.63054     0.00260   -0.417630     -3.3513
  1557   -31.10916   -23.34934     0.00299   -0.605018     -3.3492
  1558   -29.33621   -24.04672     0.00744   -0.413818     -3.3487
  1559   -29.28595   -24.75682     0.01714   -0.419757     -3.3424
  1560   -27.50364   -25.45111     0.02566   -0.106687     -3.3465
  1561   -27.44443   -26.16256     0.03992    0.028185     -3.3437
  1562   -25.66878   -26.86722     0.02570   -0.067027     -3.3455
  1563   -25.60283   -27.57288     0.04283    0.093034     -3.3355
  1564   -23.79805   -28.26901     0.02691    0.059725     -3.3402
  1565   -23.72671   -28.97658     0.02953   -0.045771     -3.3412
  1566   -21.91454   -29.64746     0.00479   -0.316673     -3.3506
  1567   -21.84620   -30.35777     0.00556   -0.394377     -3.3485
  1568   -20.02664   -31.09690    -0.02312   -0.213036     -3.3344
  1569   -19.98890   -31.78656    -0.00918   -0.217619     -3.3405
  1570   -18.21810   -32.47430     0.00419   -0.183978     -3.3526
  1571   -18.19216   -33.18284     0.00912   -0.150088     -3.3535
  1572   -16.44179   -33.87416     0.02472   -0.074520     -3.3549
  1573   -16.42205   -34.58229     0.02550   -0.061449     -3.3553
  1574   -14.67854   -35.25478     0.04460    0.035240     -3.3562
  1575   -14.66225   -35.96016     0.04350    0.044962     -3.3563
  1576   -12.91232   -36.60900     0.05884    0.140180     -3.3560
  1577   -12.89844   -37.31125     0.05519    0.133628     -3.3558
