    40   -46.16138    -0.81692    -0.07648   -0.001511     -3.3571
    41   -45.58363    -0.40873    -0.08382   -0.001671     -3.3571
    42   -45.58447    -1.63328    -0.08162   -0.001016     -3.3571
    43   -45.00674    -1.22509    -0.08918   -0.001223     -3.3571
    44   -45.00762    -2.44966    -0.08736   -0.000528     -3.3571
    45   -44.42991    -2.04146    -0.09509   -0.000743     -3.3571
    46   -44.43085    -3.26608    -0.09370   -0.000035     -3.3571
    47   -43.85315    -2.85786    -0.10156   -0.000237     -3.3571
    48   -43.85414    -4.08251    -0.10062    0.000681     -3.3572
    49   -43.27646    -3.67429    -0.10857    0.000240     -3.3571
    50   -42.69985    -4.49076    -0.11608   -0.000266     -3.3572
    51   -45.00587    -0.00055    -0.09106   -0.001863     -3.3571
    52   -44.42899    -0.81689    -0.09663   -0.001430     -3.3571
    53   -43.85123    -0.40870    -0.10402   -0.001656     -3.3571
    54   -43.85218    -1.63326    -0.10272   -0.000964     -3.3571
    55   -43.27442    -1.22506    -0.11026   -0.001247     -3.3571
    56   -43.27543    -2.44965    -0.10932   -0.000506     -3.3571
    57   -42.69769    -2.04145    -0.11698   -0.000822     -3.3571
    58   -42.69876    -3.26607    -0.11641   -0.000099     -3.3571
    59   -42.12103    -2.85785    -0.12416   -0.000396     -3.3571
    60   -42.12215    -4.08251    -0.12397    0.000567     -3.3572
    61   -41.54443    -3.67428    -0.13177   -0.000013     -3.3571
    62   -40.96792    -4.49076    -0.13977   -0.000690     -3.3572
    63   -43.27345    -0.00052    -0.11136   -0.001941     -3.3571
    64   -42.69666    -0.81687    -0.11776   -0.001550     -3.3571
    65   -42.11888    -0.40867    -0.12521   -0.001898     -3.3571
    66   -42.11993    -1.63324    -0.12458   -0.001148     -3.3571
    67   -41.54216    -1.22504    -0.13214   -0.001527     -3.3571
    68   -41.54327    -2.44964    -0.13184   -0.000768     -3.3571
    69   -40.96551    -2.04143    -0.13946   -0.001169     -3.3571
    70   -40.96669    -3.26606    -0.13949   -0.000434     -3.3571
    71   -40.38893    -2.85783    -0.14715   -0.000792     -3.3571
    72   -40.39018    -4.08250    -0.14751    0.000216     -3.3572
    73   -39.81242    -3.67427    -0.15520   -0.000454     -3.3571
    74   -39.23599    -4.49076    -0.16355   -0.001279     -3.3572
    75   -41.54109    -0.00048    -0.13266   -0.002262     -3.3571
    76   -40.96438    -0.81684    -0.13968   -0.001924     -3.3571
    77   -40.38659    -0.40864    -0.14719   -0.002365     -3.3571
    78   -40.38773    -1.63322    -0.14705   -0.001592     -3.3571
    79   -39.80994    -1.22501    -0.15462   -0.002053     -3.3571
    80   -39.81115    -2.44962    -0.15478   -0.001257     -3.3571
    81   -39.23337    -2.04140    -0.16236   -0.001745     -3.3571
    82   -39.23465    -3.26604    -0.16283   -0.000957     -3.3571
    83   -38.65686    -2.85781    -0.17042   -0.001407     -3.3571
    84   -38.65821    -4.08249    -0.17118   -0.000322     -3.3572
    85   -38.07640    -4.28661     0.17423   -0.000982     -3.3572
    86   -39.80880    -0.00045    -0.15469   -0.002856     -3.3571
    87   -39.23215    -0.81681    -0.16215   -0.002570     -3.3571
    88   -38.65436    -0.40861    -0.16965   -0.003133     -3.3571
    89   -38.65558    -1.63319    -0.16991   -0.002271     -3.3571
    90   -38.07429    -1.83728     0.17589   -0.002745     -3.3571
    91   -38.07533    -3.06191     0.17520   -0.001874     -3.3571
    92   -37.49763    -2.65369     0.16769   -0.002380     -3.3571
    93   -37.49872    -3.87837     0.16671   -0.001611     -3.3571
    94   -36.92102    -3.47012     0.15922   -0.001926     -3.3571
    95   -36.92217    -4.69483     0.15802    0.000963     -3.3571
    96   -36.34447    -4.28660     0.15045   -0.001586     -3.3572
    97   -38.07332    -0.61270     0.17633   -0.003607     -3.3571
    98   -37.49562    -0.20451     0.16892   -0.004163     -3.3571
    99   -37.49659    -1.42907     0.16843   -0.003270     -3.3571
   100   -36.91888    -1.02088     0.16105   -0.003830     -3.3571
   101   -36.91992    -2.24547     0.16025   -0.002903     -3.3571
   102   -36.34221    -1.83726     0.15290   -0.003484     -3.3571
   103   -36.34331    -3.06189     0.15180   -0.002532     -3.3571
   104   -35.76559    -2.65367     0.14447   -0.003124     -3.3571
   105   -35.76676    -3.87836     0.14307   -0.002290     -3.3571
   106   -35.18904    -3.47011     0.13575   -0.002670     -3.3571
   107   -35.19027    -4.69482     0.13416    0.000482     -3.3571
   108   -34.61254    -4.28659     0.12672   -0.002313     -3.3572
   109   -36.34118    -0.61269     0.15375   -0.004437     -3.3571
   110   -35.76348    -0.20451     0.14658   -0.005080     -3.3571
   111   -35.76449    -1.42906     0.14565   -0.004103     -3.3571
   112   -35.18678    -1.02087     0.13853   -0.004756     -3.3571
   113   -35.18787    -2.24545     0.13725   -0.003735     -3.3571
   114   -34.61014    -1.83725     0.13018   -0.004402     -3.3571
   115   -34.61131    -3.06188     0.12855   -0.003363     -3.3571
   116   -34.03357    -2.65365     0.12151   -0.004037     -3.3571
   117   -34.03481    -3.87835     0.11956   -0.003107     -3.3571
   118   -33.45706    -3.47009     0.11251   -0.003550     -3.3571
   119   -33.45837    -4.69481     0.11034   -0.000108     -3.3571
   120   -32.88061    -4.28658     0.10312   -0.003177     -3.3572
   121   -34.60907    -0.61269     0.13158   -0.005438     -3.3571
   122   -34.03137    -0.20451     0.12483   -0.006144     -3.3571
   123   -34.03242    -1.42905     0.12329   -0.005096     -3.3571
   124   -33.45470    -1.02086     0.11661   -0.005813     -3.3571
   125   -33.45583    -2.24544     0.11465   -0.004728     -3.3571
   126   -32.87809    -1.83724     0.10802   -0.005474     -3.3571
   127   -32.87931    -3.06186     0.10565   -0.004344     -3.3571
   128   -32.30155    -2.65364     0.09903   -0.005113     -3.3571
   129   -32.30285    -3.87833     0.09628   -0.004064     -3.3571
   130   -31.72508    -3.47007     0.08962   -0.004618     -3.3571
   131   -31.72646    -4.69480     0.08661   -0.000862     -3.3571
   132   -31.14868    -4.28657     0.07969   -0.004264     -3.3572
   133   -32.87699    -0.61269     0.11019   -0.006554     -3.3571
   134   -32.29929    -0.20452     0.10405   -0.007311     -3.3571
   135   -32.30035    -1.42904     0.10166   -0.006248     -3.3571
   136   -31.72262    -1.02086     0.09559   -0.007034     -3.3571
   137   -31.72379    -2.24543     0.09269   -0.005911     -3.3571
   138   -31.14603    -1.83722     0.08666   -0.006767     -3.3571
   139   -31.14730    -3.06184     0.08324   -0.005569     -3.3571
   140   -30.56951    -2.65362     0.07720   -0.006454     -3.3571
   141   -30.57089    -3.87831     0.07331   -0.005294     -3.3571
   142   -29.99308    -3.47005     0.06719   -0.005974     -3.3571
   143   -29.99455    -4.69478     0.06299   -0.001829     -3.3571
   144   -29.41673    -4.28655     0.05649   -0.005685     -3.3572
   145   -31.14490    -0.61269     0.08988   -0.007837     -3.3571
   146   -30.56720    -0.20453     0.08455   -0.008652     -3.3571
   147   -30.56827    -1.42903     0.08099   -0.007635     -3.3571
   148   -29.99053    -1.02085     0.07573   -0.008507     -3.3571
   149   -29.99172    -2.24540     0.07153   -0.007389     -3.3571
   150   -29.41394    -1.83720     0.06627   -0.008394     -3.3571
   151   -29.41526    -3.06181     0.06145   -0.007153     -3.3571
   152   -28.83744    -2.65358     0.05614   -0.008220     -3.3571
   153   -28.83890    -3.87828     0.05073   -0.006925     -3.3571
   154   -28.26104    -3.47001     0.04528   -0.007820     -3.3571
   155   -28.26264    -4.69476     0.03949   -0.003208     -3.3570
   156   -27.68476    -4.28652     0.03354   -0.007692     -3.3571
   157   -29.41280    -0.61268     0.07091   -0.009413     -3.3571
   158   -28.83508    -0.20451     0.06658   -0.010318     -3.3571
   159   -28.83616    -1.42900     0.06147   -0.009381     -3.3571
   160   -28.25839    -1.02081     0.05718   -0.010381     -3.3571
   161   -28.25961    -2.24535     0.05130   -0.009314     -3.3571
   162   -27.68179    -1.83713     0.04698   -0.010475     -3.3571
   163   -27.68318    -3.06176     0.04033   -0.009297     -3.3571
   164   -27.10531    -2.65350     0.03591   -0.010573     -3.3571
   165   -27.10687    -3.87823     0.02855   -0.009247     -3.3571
   166   -26.52896    -3.46993     0.02393   -0.010437     -3.3571
   167   -26.53071    -4.69473     0.01613   -0.005359     -3.3570
   168   -25.95277    -4.28647     0.01085   -0.010634     -3.3571
   169   -27.68064    -0.61262     0.05344   -0.011380     -3.3571
   170   -27.10292    -0.20442     0.05030   -0.012356     -3.3571
   171   -27.10398    -1.42891     0.04323   -0.011636     -3.3571
   172   -26.52619    -1.02069     0.04009   -0.012866     -3.3571
   173   -26.52744    -2.24525     0.03207   -0.011955     -3.3571
   174   -25.94958    -1.83699     0.02885   -0.013338     -3.3571
   175   -25.95104    -3.06165     0.01992   -0.012315     -3.3571
   176   -25.37312    -2.65335     0.01653   -0.013925     -3.3570
   177   -25.37481    -3.87814     0.00678   -0.012629     -3.3570
   178   -24.79684    -3.46979     0.00313   -0.014163     -3.3570
   179   -24.79877    -4.69468    -0.00710   -0.008762     -3.3570
   180   -24.22075    -4.28639    -0.01160   -0.015108     -3.3571
   181   -25.94842    -0.61245     0.03761   -0.014036     -3.3571
   182   -25.37068    -0.20420     0.03585   -0.015185     -3.3570
   183   -25.37173    -1.42872     0.02630   -0.014776     -3.3570
   184   -24.79390    -1.02043     0.02447   -0.016209     -3.3570
   185   -24.79520    -2.24504     0.01383   -0.015567     -3.3570
   186   -24.21728    -1.83670     0.01184   -0.017313     -3.3570
   187   -24.21886    -3.06145     0.00017   -0.016556     -3.3570
   188   -23.64088    -2.65305    -0.00208   -0.018475     -3.3570
   189   -23.64273    -3.87799    -0.01463   -0.017537     -3.3570
   190   -23.06470    -3.46953    -0.01725   -0.019369     -3.3569
   191   -23.06683    -4.69460    -0.03022   -0.014146     -3.3570
   192   -22.48876    -4.28624    -0.03389   -0.021575     -3.3570
   193   -24.21609    -0.61211     0.02344   -0.017693     -3.3570
   194   -23.63831    -0.20376     0.02326   -0.019160     -3.3570
   195   -23.63938    -1.42832     0.01062   -0.019086     -3.3570
   196   -23.06147    -1.01990     0.01025   -0.020966     -3.3569
   197   -23.06289    -2.24460    -0.00358   -0.020503     -3.3570
   198   -22.48490    -1.83609    -0.00429   -0.022685     -3.3569
   199   -22.48668    -3.06104    -0.01913   -0.022150     -3.3569
   200   -21.90866    -2.65244    -0.02029   -0.024263     -3.3569
   201   -21.91072    -3.87770    -0.03589   -0.024010     -3.3569
   202   -21.33272    -3.46904    -0.03757   -0.025420     -3.3568
   203   -21.33493    -4.69448    -0.05333   -0.022036     -3.3570
   204   -20.75694    -4.28601    -0.05628   -0.028858     -3.3569
   205   -22.48356    -0.61144     0.01080   -0.023019     -3.3569
   206   -21.90567    -0.20293     0.01239   -0.025287     -3.3568
   207   -21.90687    -1.42751    -0.00415   -0.025172     -3.3569
   208   -21.32879    -1.01886    -0.00307   -0.028106     -3.3568
   209   -21.33060    -2.24373    -0.02070   -0.026666     -3.3568
   210   -20.75247    -1.83491    -0.02036   -0.029738     -3.3568
   211   -20.75474    -3.06030    -0.03862   -0.028027     -3.3568
   212   -20.17674    -2.65136    -0.03910   -0.029692     -3.3568
   213   -20.17907    -3.87726    -0.05752   -0.029274     -3.3568
   214   -19.60130    -3.46834    -0.05881   -0.028160     -3.3567
   215   -19.60319    -4.69438    -0.07664   -0.029598     -3.3570
   216   -19.02562    -4.28579    -0.07936   -0.029086     -3.3569
   217   -20.75062    -0.61016    -0.00092   -0.031981     -3.3567
   218   -20.17236    -0.20143     0.00250   -0.037217     -3.3566
   219   -20.17418    -1.42597    -0.01919   -0.033986     -3.3567
   220   -19.59565    -1.01692    -0.01708   -0.040635     -3.3566
   221   -19.59863    -2.24225    -0.03910   -0.032518     -3.3567
   222   -19.02031    -1.83300    -0.03866   -0.037499     -3.3566
   223   -19.02358    -3.05933    -0.05993   -0.028398     -3.3567
   224   -18.44580    -2.65022    -0.06111   -0.027762     -3.3566
   225   -18.44825    -3.87698    -0.08083   -0.022648     -3.3567
   226   -17.87099    -3.46825    -0.08323   -0.014478     -3.3567
   227   -17.87176    -4.69453    -0.10066   -0.021222     -3.3571
   228   -17.29491    -4.28616    -0.10441   -0.000730     -3.3568
   229   -19.01677    -0.60781    -0.01385   -0.051493     -3.3564
   230   -18.43741    -0.19869    -0.00911   -0.070153     -3.3561
   231   -18.44165    -1.42362    -0.03784   -0.046420     -3.3565
   232   -17.86246    -1.01416    -0.03669   -0.063085     -3.3563
   233   -17.86791    -2.24119    -0.06271   -0.028616     -3.3565
   234   -17.28985    -1.83248    -0.06520   -0.031348     -3.3562
   235   -17.29372    -3.05992    -0.08663   -0.005981     -3.3566
   236   -16.71639    -2.65238    -0.09174    0.006628     -3.3565
   237   -16.71797    -3.87827    -0.10818    0.017790     -3.3568
   238   -16.14078    -3.47128    -0.11441    0.038972     -3.3569
   239   -16.14035    -4.69532    -0.12618    0.030576     -3.3570
   240   -15.56337    -4.28781    -0.13279    0.065885     -3.3568
   241   -17.28245    -0.60468    -0.03527   -0.095834     -3.3558
   242   -16.70102    -0.19556    -0.03374   -0.164920     -3.3549
   243   -16.71162    -1.42458    -0.06939   -0.034622     -3.3557
   244   -16.13312    -1.01868    -0.07676   -0.027503     -3.3550
   245   -16.13889    -2.24632    -0.09962    0.029075     -3.3564
   246   -15.56097    -1.84257    -0.11185    0.076383     -3.3561
   247   -15.56307    -3.06546    -0.12361    0.066216     -3.3568
   248   -14.98462    -2.66074    -0.13677    0.099367     -3.3567
   249   -14.98557    -3.88137    -0.14131    0.081360     -3.3571
   250   -14.40703    -3.47519    -0.15343    0.094774     -3.3570
   251   -14.40791    -4.69605    -0.15339    0.087983     -3.3565
   252   -13.82968    -4.28861    -0.16389    0.096578     -3.3567
   253   -15.55363    -0.61768    -0.09081    0.066463     -3.3508
   254   -14.97166    -0.22232    -0.11920    0.336116     -3.3357
   255   -14.98196    -1.44121    -0.13063    0.158866     -3.3556
   256   -14.40134    -1.04009    -0.15884    0.261111     -3.3529
   257   -14.40523    -2.25614    -0.15505    0.133732     -3.3562
   258   -13.82790    -3.06846    -0.16954    0.103410     -3.3567
   259   -13.24538    -3.27073     0.17037    0.088242     -3.3568
   260   -12.66897    -4.08431     0.16641    0.071381     -3.3570
   261   -13.80323    -0.02837     0.14172    0.650208     -3.3156
   262   -13.81897    -1.24092     0.16548    0.207006     -3.3547
   263   -13.24053    -0.82831     0.12410    0.142448     -3.3531
   264   -13.24306    -2.04993     0.15441    0.115697     -3.3559
   265   -12.66508    -1.63875     0.12494    0.089069     -3.3555
   266   -12.66685    -2.86192     0.15036    0.076411     -3.3565
   267   -12.08915    -2.45213     0.12805    0.060005     -3.3563
   268   -12.09076    -3.67589     0.15000    0.058123     -3.3567
   269   -11.51307    -3.26705     0.13191    0.045642     -3.3566
   270   -11.51522    -4.49127     0.15170    0.037828     -3.3568
   271   -10.93727    -4.08284     0.13636    0.034801     -3.3568
   272   -12.66534    -0.41295     0.07971    0.202004     -3.3432
   273   -12.10395     0.00309     0.03864   -0.138962     -3.3556
   274   -12.08933    -1.22662     0.09464    0.060220     -3.3556
   275   -11.51576    -0.81516     0.06829    0.036481     -3.3543
   276   -11.51253    -2.04200     0.10539    0.044989     -3.3561
   277   -10.93696    -1.63207     0.08432    0.030250     -3.3561
   278   -10.93600    -2.85794     0.11342    0.035057     -3.3565
   279   -10.35952    -2.44884     0.09554    0.025339     -3.3564
   280   -10.35978    -3.67427     0.12027    0.025116     -3.3566
   281    -9.78275    -3.26562     0.10420    0.019521     -3.3566
   282    -9.78390    -4.49081     0.12614    0.010507     -3.3568
   283    -9.20637    -4.08235     0.11132    0.013744     -3.3568
   284   -10.94355    -0.40532     0.04723   -0.022450     -3.3559
   285   -10.36853     0.00261     0.03189   -0.037466     -3.3556
   286   -10.36204    -1.22275     0.06594    0.012623     -3.3560
   287    -9.78706    -0.81418     0.05048   -0.006003     -3.3562
   288    -9.78348    -2.03995     0.07905    0.015835     -3.3564
   289    -9.20761    -1.63138     0.06433    0.005972     -3.3564
   290    -9.20604    -2.85701     0.08895    0.013694     -3.3566
   291    -8.62952    -2.44853     0.07482    0.007844     -3.3566
   292    -8.62916    -3.67393     0.09682    0.008440     -3.3567
   293    -8.05218    -3.26553     0.08293    0.006387     -3.3567
   294    -8.05252    -4.49068     0.10274    0.000885     -3.3569
   295    -7.47519    -4.08232     0.08913    0.004521     -3.3568
   296    -9.21123    -0.40625     0.03783   -0.015695     -3.3563
   297    -8.63461     0.00138     0.02753   -0.018870     -3.3564
   298    -8.63157    -1.22317     0.05148   -0.002598     -3.3565
   299    -8.05515    -0.81523     0.04044   -0.008045     -3.3566
   300    -8.05304    -2.04023     0.06202    0.002555     -3.3567
   301    -7.47644    -1.63210     0.05062   -0.001919     -3.3567
   302    -7.47529    -2.85720     0.07012    0.003436     -3.3568
   303    -6.89841    -2.44898     0.05843    0.000510     -3.3568
   304    -6.89799    -3.67402     0.07626    0.001645     -3.3568
   305    -6.32085    -3.26576     0.06420    0.000972     -3.3569
   306    -6.32086    -4.49068     0.08029   -0.001060     -3.3569
   307    -5.74356    -4.08240     0.06807    0.001248     -3.3569
   308    -7.47831    -0.40746     0.03106   -0.010741     -3.3566
   309    -6.90113     0.00025     0.02314   -0.011556     -3.3567
   310    -6.89961    -1.22412     0.04059   -0.005015     -3.3568
   311    -6.32255    -0.81623     0.03187   -0.006813     -3.3568
   312    -6.32144    -2.04086     0.04792   -0.001841     -3.3568
   313    -5.74433    -1.63283     0.03858   -0.003591     -3.3569
   314    -5.74370    -2.85756     0.05324   -0.000384     -3.3569
   315    -5.16649    -2.44943     0.04335   -0.001784     -3.3569
   316    -5.16626    -3.67418     0.05673   -0.000446     -3.3569
   317    -4.58894    -3.26598     0.04628   -0.000766     -3.3570
   318    -4.58899    -4.49072     0.05818   -0.000668     -3.3570
   319    -4.01161    -4.08248     0.04736    0.000288     -3.3570
   320    -5.74526    -0.40839     0.02439   -0.007591     -3.3568
   321    -5.16779    -0.00055     0.01806   -0.007685     -3.3569
   322    -5.16707    -1.22485     0.03039   -0.004723     -3.3569
   323    -4.58966    -0.81690     0.02331   -0.005392     -3.3569
   324    -4.58917    -2.04135     0.03455   -0.002869     -3.3570
   325    -4.01175    -1.63330     0.02681   -0.003628     -3.3570
   326    -4.01156    -2.85783     0.03690   -0.001569     -3.3570
   327    -3.43409    -2.44971     0.02856   -0.002491     -3.3570
   328    -3.43417    -3.67429     0.03750   -0.000936     -3.3571
   329    -2.85667    -3.26612     0.02855   -0.001518     -3.3571
   330    -2.85700    -4.49075     0.03615   -0.000462     -3.3571
   331    -2.27948    -4.08252     0.02675   -0.000388     -3.3571
   332    -4.01211    -0.40897     0.01729   -0.005593     -3.3570
   333    -3.43447    -0.00102     0.01229   -0.005572     -3.3570
   334    -3.43422    -1.22528     0.02013   -0.004292     -3.3570
   335    -2.85659    -0.81727     0.01447   -0.004590     -3.3570
   336    -2.85653    -2.04162     0.02126   -0.003192     -3.3571
   337    -2.27889    -1.63354     0.01499   -0.003909     -3.3571
   338    -2.27908    -2.85797     0.02066   -0.002374     -3.3571
   339    -1.70142    -2.44984     0.01380   -0.003378     -3.3571
   340    -1.70187    -3.67433     0.01833   -0.001767     -3.3571
   341    -1.12418    -3.26615     0.01087   -0.002835     -3.3571
   342    -1.12493    -4.49076     0.01415   -0.001561     -3.3572
   343    -0.54723    -4.08251     0.00616   -0.002051     -3.3572
   344    -2.27889    -0.40924     0.00981   -0.004897     -3.3570
   345    -1.70113    -0.00119     0.00615   -0.004944     -3.3570
   346    -1.70118    -1.22547     0.00974   -0.004478     -3.3571
   347    -1.12340    -0.81738     0.00549   -0.005053     -3.3571
   348    -1.12367    -2.04171     0.00797   -0.004286     -3.3571
   349    -0.54586    -1.63357     0.00316   -0.005287     -3.3571
   350    -0.54641    -2.85798     0.00446   -0.004160     -3.3571
   351     0.03143    -2.44980    -0.00091   -0.005453     -3.3571
   352     0.03056    -3.67430    -0.00081   -0.003952     -3.3571
   353     0.60843    -3.26608    -0.00676   -0.005797     -3.3571
   354     0.60718    -4.49073    -0.00783   -0.004744     -3.3572
   355     1.18508    -4.08243    -0.01441   -0.005473     -3.3572
   356    -0.54559    -0.40926     0.00227   -0.005536     -3.3571
   357     0.03225    -0.00111     0.00005   -0.006000     -3.3571
   358     0.03199    -1.22542    -0.00061   -0.006188     -3.3571
   359     0.60989    -0.81724    -0.00334   -0.007199     -3.3571
   360     0.60934    -2.04160    -0.00524   -0.006941     -3.3571
   361     1.18729    -1.63338    -0.00852   -0.008308     -3.3571
   362     1.18638    -2.85784    -0.01167   -0.007586     -3.3571
   363     1.76440    -2.44957    -0.01553   -0.009681     -3.3571
   364     1.76307    -3.67417    -0.01991   -0.008530     -3.3571
   365     2.34112    -3.26585    -0.02435   -0.010993     -3.3571
   366     2.33931    -4.49067    -0.02981   -0.010911     -3.3572
   367     2.91742    -4.08226    -0.03497   -0.011553     -3.3571
   368     1.18780    -0.40901    -0.00501   -0.008080     -3.3571
   369     1.76570    -0.00074    -0.00558   -0.009097     -3.3570
   370     1.76528    -1.22511    -0.01073   -0.009934     -3.3571
   371     2.34330    -0.81680    -0.01183   -0.011445     -3.3570
   372     2.34246    -2.04125    -0.01832   -0.011691     -3.3571
   373     2.92057    -1.63286    -0.02003   -0.013979     -3.3570
   374     2.91924    -2.85747    -0.02777   -0.013551     -3.3571
   375     3.49741    -2.44901    -0.03015   -0.016333     -3.3570
   376     3.49557    -3.67387    -0.03906   -0.015878     -3.3571
   377     4.07375    -3.26535    -0.04210   -0.018750     -3.3570
   378     4.07141    -4.49053    -0.05184   -0.020633     -3.3572
   379     4.64963    -4.08193    -0.05572   -0.020138     -3.3571
   380     2.92132    -0.40842    -0.01177   -0.013255     -3.3570
   381     3.49931     0.00002    -0.01049   -0.014995     -3.3569
   382     3.49873    -1.22441    -0.02061   -0.016371     -3.3570
   383     4.07692    -0.81588    -0.02001   -0.019270     -3.3569
   384     4.07564    -2.04045    -0.03148   -0.019312     -3.3570
   385     4.65395    -1.63178    -0.03172   -0.022764     -3.3570
   386     4.65198    -2.85670    -0.04422   -0.021704     -3.3570
   387     5.23028    -2.44791    -0.04542   -0.025354     -3.3570
   388     5.22782    -3.67333    -0.05865   -0.025089     -3.3570
   389     5.80597    -3.26448    -0.06072   -0.027002     -3.3569
   390     5.80330    -4.49032    -0.07416   -0.031555     -3.3572
   391     6.38137    -4.08148    -0.07720   -0.027477     -3.3570
   392     4.65515    -0.40728    -0.01812   -0.022585     -3.3569
   393     5.23338     0.00137    -0.01477   -0.026587     -3.3568
   394     5.23239    -1.22300    -0.03084   -0.027204     -3.3569
   395     5.81097    -0.81411    -0.02871   -0.033205     -3.3568
   396     5.80869    -2.03893    -0.04572   -0.029710     -3.3569
   397     6.38731    -1.62977    -0.04513   -0.035987     -3.3568
   398     6.38415    -2.85543    -0.06222   -0.029560     -3.3569
   399     6.96242    -2.44621    -0.06325   -0.033438     -3.3568
   400     6.95927    -3.67264    -0.07976   -0.029341     -3.3569
   401     7.53706    -3.26360    -0.08210   -0.027251     -3.3568
   402     7.53472    -4.49017    -0.09736   -0.031565     -3.3572
   403     8.11219    -4.08141    -0.10073   -0.019333     -3.3569
   404     6.38975    -0.40516    -0.02513   -0.041803     -3.3566
   405     6.96873     0.00381    -0.01975   -0.054625     -3.3563
   406     6.96624    -1.22044    -0.04362   -0.045908     -3.3567
   407     7.54564    -0.81095    -0.04106   -0.062716     -3.3566
   408     7.54087    -2.03683    -0.06401   -0.039378     -3.3567
   409     8.11957    -1.62739    -0.06474   -0.049369     -3.3565
   410     8.11484    -2.85462    -0.08482   -0.025750     -3.3567
   411     8.69264    -2.44596    -0.08838   -0.024542     -3.3566
   412     8.68953    -3.67296    -0.10474   -0.010563     -3.3569
   413     9.26688    -3.26507    -0.11000    0.002749     -3.3568
   414     9.26575    -4.49064    -0.12252    0.005736     -3.3570
   415     9.84289    -4.08300    -0.12835    0.025554     -3.3570
   416     8.12577    -0.40134    -0.03721   -0.093206     -3.3563
   417     8.70705     0.00831    -0.03155   -0.154556     -3.3558
   418     8.69864    -1.21805    -0.06580   -0.066569     -3.3562
   419     9.27824    -0.80924    -0.06787   -0.095528     -3.3555
   420     9.27045    -2.03810    -0.09358   -0.020936     -3.3564
   421     9.84829    -1.63197    -0.10170   -0.005807     -3.3561
   422     9.84436    -2.85830    -0.11757    0.021490     -3.3568
   423    10.42220    -2.45314    -0.12857    0.053235     -3.3567
   424    10.42047    -3.67613    -0.13653    0.047767     -3.3570
   425    10.99867    -3.27019    -0.14779    0.069571     -3.3570
   426    10.99785    -4.49181    -0.15047    0.067246     -3.3567
   427    11.57587    -4.08497    -0.16060    0.073135     -3.3571
   428     9.85888    -0.40248    -0.07250   -0.132047     -3.3539
   429    10.44248    -0.00264    -0.08468   -0.035945     -3.3370
   430    10.42652    -1.22917    -0.11508    0.052911     -3.3553
   431    11.00606    -0.83031    -0.13737    0.190729     -3.3519
   432    11.00080    -2.04958    -0.14451    0.101295     -3.3564
   433    11.58056    -1.64627    -0.16713    0.156823     -3.3555
   434    11.57756    -2.86449    -0.16307    0.090547     -3.3567
   435    12.16013    -3.06765     0.17541    0.085177     -3.3567
