   107   -18.39569   -21.63614     0.12721   -0.011471     -3.2831
   108   -18.39515   -22.86105     0.12737   -0.010773     -3.2831
   109   -17.81855   -22.45274     0.10115   -0.010981     -3.2831
   110   -17.81802   -23.67765     0.10131   -0.010437     -3.2831
   111   -17.24141   -23.26934     0.07509   -0.010591     -3.2831
   112   -17.24088   -24.49425     0.07524   -0.010187     -3.2831
   113   -16.66428   -24.08594     0.04901   -0.010306     -3.2831
   114   -16.66376   -25.31085     0.04917   -0.010039     -3.2831
   115   -16.08716   -24.90254     0.02295   -0.010142     -3.2831
   116   -16.08663   -26.12745     0.02312   -0.009993     -3.2831
   117   -15.51003   -25.71914    -0.00311   -0.010096     -3.2831
   118   -15.50952   -26.94404    -0.00291   -0.010008     -3.2831
   119   -14.93292   -26.53574    -0.02915   -0.010113     -3.2831
   120   -14.93241   -27.76063    -0.02891   -0.010031     -3.2831
   121   -14.35581   -27.35233    -0.05517   -0.010191     -3.2831
   122   -14.35532   -28.57723    -0.05489   -0.010205     -3.2831
   123   -13.77871   -28.16893    -0.08115   -0.010250     -3.2831
   124   -13.77825   -29.39381    -0.08084   -0.009529     -3.2831
   125   -13.20164   -28.98552    -0.10711   -0.010247     -3.2831
   126   -23.02861   -12.04138    -0.02060   -0.013571     -3.2831
   127   -23.02852   -13.26618    -0.02003   -0.014262     -3.2831
   128   -22.45171   -12.85791    -0.04639   -0.012564     -3.2831
   129   -22.45151   -14.08267    -0.04571   -0.013693     -3.2831
   130   -21.87472   -13.67434    -0.07206   -0.012923     -3.2831
   131   -21.87445   -14.89910    -0.07136   -0.014085     -3.2831
   132   -21.29769   -14.49071    -0.09769   -0.014345     -3.2831
   133   -21.29736   -15.71551    -0.09703   -0.015127     -3.2831
   134   -20.72062   -15.30708    -0.12333   -0.016156     -3.2831
   135   -20.72026   -16.53195    -0.12275   -0.016180     -3.2831
   136   -20.14355   -16.12350    -0.14903   -0.017571     -3.2831
   137   -20.14317   -17.34844    -0.14853   -0.016840     -3.2831
   138   -19.56648   -16.94000    -0.17480   -0.018215     -3.2831
   139   -19.56609   -18.16499    -0.17439   -0.016921     -3.2831
   140   -18.97392   -18.36972     0.15274   -0.014179     -3.2831
   141   -18.97338   -19.59464     0.15302   -0.012971     -3.2831
   142   -18.39677   -19.18629     0.12678   -0.013575     -3.2831
   143   -18.39623   -20.41122     0.12702   -0.012394     -3.2831
   144   -17.81962   -20.00289     0.10078   -0.012772     -3.2831
   145   -17.81908   -21.22782     0.10099   -0.011764     -3.2831
   146   -17.24247   -20.81950     0.07475   -0.012003     -3.2831
   147   -17.24194   -22.04443     0.07493   -0.011178     -3.2831
   148   -16.66533   -21.63611     0.04870   -0.011359     -3.2831
   149   -16.66481   -22.86103     0.04886   -0.010743     -3.2831
   150   -16.08820   -22.45272     0.02263   -0.010888     -3.2831
   151   -16.08768   -23.67763     0.02279   -0.010442     -3.2831
   152   -15.51107   -23.26932    -0.00344   -0.010593     -3.2831
   153   -15.51055   -24.49423    -0.00328   -0.010270     -3.2831
   154   -14.93395   -24.08592    -0.02951   -0.010426     -3.2831
   155   -14.93343   -25.31083    -0.02934   -0.010215     -3.2831
   156   -14.35683   -24.90252    -0.05557   -0.010368     -3.2831
   157   -14.35631   -26.12743    -0.05539   -0.010247     -3.2831
   158   -13.77971   -25.71911    -0.08162   -0.010396     -3.2831
   159   -13.77921   -26.94402    -0.08141   -0.010326     -3.2831
   160   -13.20260   -26.53571    -0.10765   -0.010469     -3.2831
   161   -13.20211   -27.76062    -0.10741   -0.010398     -3.2831
   162   -12.62550   -27.35231    -0.13366   -0.010597     -3.2831
   163   -12.62503   -28.57722    -0.13338   -0.010627     -3.2831
   164   -12.04842   -28.16891    -0.15964   -0.010709     -3.2831
   165   -12.04797   -29.39381    -0.15933   -0.010003     -3.2831
   166   -11.45513   -29.59797     0.16775   -0.008955     -3.2831
   167   -23.02818    -9.59157    -0.02020   -0.009968     -3.2831
   168   -23.02849   -10.81655    -0.02079   -0.012106     -3.2831
   169   -22.45159   -10.40841    -0.04702   -0.007490     -3.2831
   170   -22.45175   -11.63318    -0.04693   -0.010534     -3.2831
   171   -21.87485   -11.22501    -0.07326   -0.006603     -3.2831
   172   -21.87487   -12.44965    -0.07276   -0.010505     -3.2831
   173   -21.29799   -12.04136    -0.09913   -0.008444     -3.2831
   174   -21.29791   -13.26599    -0.09842   -0.012321     -3.2831
   175   -20.72107   -12.85758    -0.12479   -0.012201     -3.2831
   176   -20.72090   -14.08228    -0.12403   -0.015047     -3.2831
   177   -20.14410   -13.67380    -0.15038   -0.016345     -3.2831
   178   -20.14387   -14.89861    -0.14965   -0.017584     -3.2831
   179   -19.56711   -14.49010    -0.17598   -0.019477     -3.2831
   180   -19.56683   -15.71502    -0.17532   -0.019219     -3.2831
   181   -18.97493   -15.91993     0.15189   -0.016635     -3.2831
   182   -18.97445   -17.14481     0.15237   -0.015472     -3.2831
   183   -18.39780   -16.73642     0.12608   -0.016593     -3.2831
   184   -18.39730   -17.96135     0.12648   -0.015000     -3.2831
   185   -17.82066   -17.55300     0.10020   -0.015712     -3.2831
   186   -17.82015   -18.77795     0.10053   -0.014092     -3.2831
   187   -17.24352   -18.36962     0.07426   -0.014493     -3.2831
   188   -17.24300   -19.59456     0.07454   -0.013080     -3.2831
   189   -16.66638   -19.18625     0.04827   -0.013311     -3.2831
   190   -16.66586   -20.41119     0.04851   -0.012194     -3.2831
   191   -16.08924   -20.00287     0.02225   -0.012363     -3.2831
   192   -16.08872   -21.22780     0.02245   -0.011532     -3.2831
   193   -15.51210   -20.81948    -0.00380   -0.011709     -3.2831
   194   -15.51159   -22.04441    -0.00361   -0.011066     -3.2831
   195   -14.93497   -21.63609    -0.02986   -0.011281     -3.2831
   196   -14.93446   -22.86101    -0.02968   -0.010782     -3.2831
   197   -14.35784   -22.45268    -0.05592   -0.011015     -3.2831
   198   -14.35734   -23.67760    -0.05575   -0.010622     -3.2831
   199   -13.78072   -23.26928    -0.08198   -0.010866     -3.2831
   200   -13.78022   -24.49420    -0.08181   -0.010557     -3.2831
   201   -13.20361   -24.08588    -0.10804   -0.010788     -3.2831
   202   -13.20310   -25.31080    -0.10785   -0.010567     -3.2831
   203   -12.62650   -24.90248    -0.13409   -0.010776     -3.2831
   204   -12.62600   -26.12740    -0.13389   -0.010643     -3.2831
   205   -12.04939   -25.71908    -0.16012   -0.010828     -3.2831
   206   -12.04890   -26.94400    -0.15990   -0.010763     -3.2831
   207   -11.45617   -27.14825     0.16716   -0.009035     -3.2831
   208   -11.45564   -28.37311     0.16744   -0.008950     -3.2831
   209   -10.87905   -27.96482     0.14118   -0.009253     -3.2831
   210   -10.87854   -29.18969     0.14150   -0.009472     -3.2831
   211   -10.30194   -28.78139     0.11522   -0.009236     -3.2831
   212    -9.72486   -29.59797     0.08927   -0.009551     -3.2831
   213   -23.02780    -7.14015    -0.01457   -0.014772     -3.2831
   214   -23.02780    -8.36623    -0.01829   -0.008826     -3.2831
   215   -22.45104    -7.95807    -0.04399   -0.004370     -3.2831
   216   -22.45128    -9.18347    -0.04622   -0.004233     -3.2831
   217   -21.87438    -8.77551    -0.07218    0.004191     -3.2831
   218   -21.87465   -10.00035    -0.07323   -0.001206     -3.2831
   219   -21.29768    -9.59231    -0.09936    0.006121     -3.2831
   220   -21.29791   -10.81682    -0.09957   -0.002311     -3.2831
   221   -20.72092   -10.40857    -0.12581    0.001569     -3.2831
   222   -20.72108   -11.63301    -0.12547   -0.006923     -3.2831
   223   -20.14412   -11.22457    -0.15177   -0.006473     -3.2831
   224   -20.14419   -12.44910    -0.15114   -0.012944     -3.2831
   225   -19.55263   -12.65431     0.17619   -0.010924     -3.2831
   226   -19.56727   -13.26526    -0.17673   -0.018335     -3.2831
   227   -18.97565   -13.47036     0.15059   -0.016532     -3.2831
   228   -18.97535   -14.69510     0.15129   -0.017203     -3.2831
   229   -18.39863   -14.28664     0.12496   -0.019181     -3.2831
   230   -18.39826   -15.51151     0.12558   -0.018133     -3.2831
   231   -17.82158   -15.10310     0.09925   -0.019453     -3.2831
   232   -17.82115   -16.32804     0.09978   -0.017570     -3.2831
   233   -17.24449   -15.91968     0.07346   -0.018283     -3.2831
   234   -17.24403   -17.14465     0.07391   -0.016243     -3.2831
   235   -16.66738   -16.73633     0.04759   -0.016530     -3.2831
   236   -16.66689   -17.96129     0.04797   -0.014751     -3.2831
   237   -16.09025   -17.55298     0.02167   -0.014865     -3.2831
   238   -16.08975   -18.77793     0.02199   -0.013465     -3.2831
   239   -15.51311   -18.36962    -0.00431   -0.013566     -3.2831
   240   -15.51261   -19.59455    -0.00403   -0.012526     -3.2831
   241   -14.93597   -19.18624    -0.03031   -0.012706     -3.2831
   242   -14.93547   -20.41116    -0.03006   -0.011915     -3.2831
   243   -14.35884   -20.00284    -0.05634   -0.012191     -3.2831
   244   -14.35834   -21.22776    -0.05611   -0.011550     -3.2831
   245   -13.78171   -20.81943    -0.08238   -0.011883     -3.2831
   246   -13.78122   -22.04436    -0.08217   -0.011312     -3.2831
   247   -13.20459   -21.63603    -0.10842   -0.011674     -3.2831
   248   -13.20410   -22.86095    -0.10822   -0.011159     -3.2831
   249   -12.62748   -22.45262    -0.13446   -0.011499     -3.2831
   250   -12.62699   -23.67755    -0.13427   -0.011055     -3.2831
   251   -12.05037   -23.26922    -0.16050   -0.011367     -3.2831
   252   -12.04988   -24.49415    -0.16031   -0.011012     -3.2831
   253   -11.45726   -24.69851     0.16674   -0.009126     -3.2831
   254   -11.45671   -25.92338     0.16694   -0.009061     -3.2831
   255   -10.88012   -25.51507     0.14071   -0.009263     -3.2831
   256   -10.87958   -26.73994     0.14092   -0.009244     -3.2831
   257   -10.30298   -26.33164     0.11469   -0.009448     -3.2831
   258   -10.30245   -27.55652     0.11493   -0.009441     -3.2831
   259    -9.72586   -27.14821     0.08869   -0.009649     -3.2831
   260    -9.72535   -28.37309     0.08896   -0.009593     -3.2831
   261    -9.14875   -27.96479     0.06270   -0.009916     -3.2831
   262    -9.14826   -29.18968     0.06302   -0.010234     -3.2831
   263    -8.57166   -28.78137     0.03674   -0.009946     -3.2831
   264    -7.99458   -29.59796     0.01079   -0.010178     -3.2831
   265   -23.03255    -4.68393    -0.00273   -0.106228     -3.2829
   266   -23.02906    -5.91281    -0.00901   -0.041877     -3.2830
   267   -22.45348    -5.50390    -0.03374   -0.061367     -3.2830
   268   -22.45146    -6.73174    -0.03984   -0.017615     -3.2830
   269   -21.87531    -6.32381    -0.06462   -0.014100     -3.2830
   270   -21.87437    -7.55018    -0.06950    0.004165     -3.2831
   271   -21.29774    -7.14254    -0.09457    0.017386     -3.2830
   272   -21.29748    -8.36766    -0.09794    0.014878     -3.2830
   273   -20.72055    -7.95981    -0.12332    0.026786     -3.2830
   274   -20.72067    -9.18422    -0.12532    0.013462     -3.2830
   275   -20.14361    -8.77599    -0.15098    0.019577     -3.2830
   276   -20.14389   -10.00020    -0.15191    0.004192     -3.2831
   277   -19.55247   -10.20584     0.17531    0.008261     -3.2831
   278   -19.55265   -11.42996     0.17555   -0.004009     -3.2831
   279   -18.97570   -11.02135     0.14937   -0.006477     -3.2831
   280   -18.97578   -12.24576     0.14988   -0.013447     -3.2831
   281   -18.39891   -11.83716     0.12362   -0.016611     -3.2831
   282   -18.39887   -13.06184     0.12426   -0.019069     -3.2831
   283   -17.82207   -12.65332     0.09795   -0.021585     -3.2831
   284   -17.82190   -13.87818     0.09862   -0.021037     -3.2831
   285   -17.24517   -13.46975     0.07227   -0.022456     -3.2831
   286   -17.24489   -14.69471     0.07290   -0.020433     -3.2831
   287   -16.66819   -14.28636     0.04654   -0.020887     -3.2831
   288   -16.66782   -15.51135     0.04711   -0.018628     -3.2831
   289   -16.09114   -15.10304     0.02074   -0.018504     -3.2831
   290   -16.09072   -16.32802     0.02125   -0.016558     -3.2831
   291   -15.51405   -15.91972    -0.00511   -0.016308     -3.2831
   292   -15.51360   -17.14467    -0.00466   -0.014844     -3.2831
   293   -14.93694   -16.73637    -0.03102   -0.014719     -3.2831
   294   -14.93646   -17.96130    -0.03062   -0.013656     -3.2831
   295   -14.35981   -17.55298    -0.05696   -0.013781     -3.2831
   296   -14.35933   -18.77791    -0.05661   -0.012945     -3.2831
   297   -13.78267   -18.36958    -0.08293   -0.013284     -3.2831
   298   -13.78220   -19.59450    -0.08262   -0.012553     -3.2831
   299   -13.20555   -19.18616    -0.10892   -0.013021     -3.2831
   300   -13.20507   -20.41109    -0.10865   -0.012300     -3.2831
   301   -12.62843   -20.00275    -0.13492   -0.012813     -3.2831
   302   -12.62796   -21.22769    -0.13467   -0.012098     -3.2831
   303   -12.05132   -20.81934    -0.16094   -0.012576     -3.2831
   304   -12.05085   -22.04428    -0.16071   -0.011892     -3.2831
   305   -11.45836   -22.24878     0.16634   -0.009568     -3.2831
   306   -11.45781   -23.47364     0.16654   -0.009296     -3.2831
   307   -10.88121   -23.06533     0.14031   -0.009581     -3.2831
   308   -10.88066   -24.29020     0.14051   -0.009365     -3.2831
   309   -10.30406   -23.88188     0.11429   -0.009624     -3.2831
   310   -10.30352   -25.10676     0.11448   -0.009478     -3.2831
   311    -9.72692   -24.69845     0.08826   -0.009719     -3.2831
   312    -9.72639   -25.92333     0.08846   -0.009658     -3.2831
   313    -9.14979   -25.51502     0.06224   -0.009888     -3.2831
   314    -9.14927   -26.73990     0.06245   -0.009878     -3.2831
   315    -8.57267   -26.33159     0.03622   -0.010105     -3.2831
   316    -8.57215   -27.55649     0.03646   -0.010112     -3.2831
   317    -7.99556   -27.14818     0.01022   -0.010322     -3.2831
   318    -7.99505   -28.37307     0.01048   -0.010268     -3.2831
   319    -7.41845   -27.96477    -0.01577   -0.010587     -3.2831
   320    -7.41798   -29.18967    -0.01546   -0.010979     -3.2831
   321    -6.84137   -28.78136    -0.04174   -0.010604     -3.2831
   322    -6.26431   -29.59795    -0.06770   -0.010716     -3.2831
   323   -23.04224    -2.22489     0.00130   -0.217208     -3.2827
   324   -23.03778    -3.45418     0.00137   -0.189059     -3.2828
   325   -22.46268    -3.04384    -0.02048   -0.219757     -3.2827
   326   -22.45769    -4.27435    -0.02666   -0.143492     -3.2829
   327   -21.88286    -3.86590    -0.04835   -0.156462     -3.2828
   328   -21.87812    -5.09579    -0.05735   -0.068434     -3.2830
   329   -21.30284    -4.68864    -0.07949   -0.053245     -3.2829
   330   -21.29926    -5.91640    -0.08852   -0.000231     -3.2830
   331   -20.72322    -5.50939    -0.11136    0.025911     -3.2830
   332   -20.72111    -6.73502    -0.11894    0.035059     -3.2830
   333   -20.14444    -6.32739    -0.14253    0.054849     -3.2830
   334   -20.14357    -7.55180    -0.14817    0.038202     -3.2830
   335   -19.56654    -7.14346    -0.17245    0.046678     -3.2830
   336   -19.56649    -8.36751    -0.17626    0.023106     -3.2831
   337   -19.55220    -8.98194     0.17601    0.027295     -3.2831
   338   -18.97510    -8.57321     0.15070    0.026795     -3.2831
   339   -18.97542    -9.79717     0.14943    0.006370     -3.2831
   340   -18.39836    -9.38833     0.12377    0.002380     -3.2831
   341   -18.39873   -10.61265     0.12330   -0.010142     -3.2831
   342   -17.82176   -10.20387     0.09737   -0.014524     -3.2831
   343   -17.82203   -11.42854     0.09742   -0.019998     -3.2831
   344   -17.24515   -11.01993     0.07128   -0.022986     -3.2831
   345   -17.24527   -12.24482     0.07165   -0.023650     -3.2831
   346   -16.66845   -11.83638     0.04538   -0.024745     -3.2831
   347   -16.66841   -13.06138     0.04591   -0.023121     -3.2831
   348   -16.09165   -12.65306     0.01955   -0.022714     -3.2831
   349   -16.09147   -13.87806     0.02015   -0.020629     -3.2831
   350   -15.51473   -13.46981    -0.00625   -0.019568     -3.2831
   351   -15.51444   -14.69477    -0.00565   -0.017904     -3.2831
   352   -14.93772   -14.28652    -0.03207   -0.016851     -3.2831
   353   -14.93737   -15.51144    -0.03150   -0.015831     -3.2831
   354   -14.36066   -15.10316    -0.05791   -0.015206     -3.2831
   355   -14.36026   -16.32807    -0.05739   -0.014589     -3.2831
   356   -13.78356   -15.91975    -0.08378   -0.014528     -3.2831
   357   -13.78313   -17.14466    -0.08331   -0.013999     -3.2831
   358   -13.20645   -16.73631    -0.10968   -0.014389     -3.2831
   359   -13.20601   -17.96123    -0.10926   -0.013767     -3.2831
   360   -12.62934   -17.55287    -0.13560   -0.014415     -3.2831
   361   -12.62889   -18.77780    -0.13523   -0.013614     -3.2831
   362   -12.05223   -18.36944    -0.16154   -0.014333     -3.2831
   363   -12.05178   -19.59439    -0.16121   -0.013407     -3.2831
   364   -11.45947   -19.79906     0.16585   -0.010493     -3.2831
   365   -11.45892   -21.02392     0.16612   -0.009978     -3.2831
   366   -10.88230   -20.61559     0.13986   -0.010396     -3.2831
   367   -10.88175   -21.84046     0.14010   -0.009919     -3.2831
   368   -10.30514   -21.43213     0.11386   -0.010288     -3.2831
   369   -10.30460   -22.65701     0.11409   -0.009883     -3.2831
   370    -9.72799   -22.24868     0.08786   -0.010207     -3.2831
   371    -9.72746   -23.47356     0.08807   -0.009905     -3.2831
   372    -9.15085   -23.06524     0.06185   -0.010215     -3.2831
   373    -9.15032   -24.29013     0.06204   -0.009990     -3.2831
   374    -8.57372   -23.88180     0.03583   -0.010289     -3.2831
   375    -8.57319   -25.10670     0.03602   -0.010139     -3.2831
   376    -7.99659   -24.69837     0.00981   -0.010422     -3.2831
   377    -7.99607   -25.92327     0.01000   -0.010341     -3.2831
   378    -7.41947   -25.51495    -0.01622   -0.010602     -3.2831
   379    -7.41896   -26.73986    -0.01601   -0.010560     -3.2831
   380    -6.84236   -26.33154    -0.04224   -0.010791     -3.2831
   381    -6.84185   -27.55646    -0.04201   -0.010767     -3.2831
   382    -6.26525   -27.14814    -0.06825   -0.010947     -3.2831
   383    -6.26477   -28.37305    -0.06799   -0.010861     -3.2831
   384    -5.68816   -27.96475    -0.09425   -0.011138     -3.2831
   385    -5.68770   -29.18966    -0.09395   -0.011567     -3.2831
   386    -5.11109   -28.78135    -0.12022   -0.011081     -3.2831
   387    -4.53403   -29.59795    -0.14618   -0.011053     -3.2831
   388   -23.05071    -0.99561     0.00267   -0.363180     -3.2824
   389   -22.47792    -0.58336    -0.00307   -0.599501     -3.2814
   390   -22.46668    -1.81329    -0.01450   -0.267621     -3.2824
   391   -21.89093    -1.40226    -0.02623   -0.358646     -3.2816
   392   -21.88747    -2.63455    -0.03862   -0.233295     -3.2825
   393   -21.31209    -2.22708    -0.05512   -0.220667     -3.2819
   394   -21.30793    -3.45893    -0.06810   -0.132592     -3.2826
   395   -20.73279    -3.05364    -0.08734   -0.063297     -3.2822
   396   -20.72746    -4.28239    -0.10043   -0.010162     -3.2827
   397   -20.15185    -3.87659    -0.12119    0.056839     -3.2824
   398   -20.14708    -5.10240    -0.13337    0.061121     -3.2829
   399   -19.57082    -4.69488    -0.15528    0.095242     -3.2827
   400   -19.56770    -5.91930    -0.16551    0.071788     -3.2830
   401   -18.97645    -6.12536     0.16001    0.087238     -3.2830
   402   -18.97515    -7.34935     0.15397    0.054922     -3.2830
   403   -18.39821    -6.93997     0.12980    0.050042     -3.2830
   404   -18.39801    -8.16415     0.12569    0.022734     -3.2831
   405   -17.82099    -7.75477     0.10086    0.015146     -3.2831
   406   -17.82132    -8.97931     0.09830   -0.003180     -3.2831
   407   -17.24432    -8.57019     0.07293   -0.009579     -3.2831
   408   -17.24479    -9.79507     0.07153   -0.018839     -3.2831
   409   -16.66785    -9.38629     0.04576   -0.022194     -3.2831
   410   -16.66826   -10.61137     0.04519   -0.024860     -3.2831
   411   -16.09138   -10.20291     0.01911   -0.024943     -3.2831
   412   -16.09163   -11.42803     0.01911   -0.024385     -3.2831
   413   -15.51478   -11.01978    -0.00716   -0.022179     -3.2831
   414   -15.51486   -12.24482    -0.00682   -0.021061     -3.2831
   415   -14.93804   -11.83666    -0.03321   -0.018050     -3.2831
   416   -14.93796   -13.06160    -0.03268   -0.017662     -3.2831
   417   -14.36116   -12.65343    -0.05913   -0.015043     -3.2831
   418   -14.36097   -13.87828    -0.05851   -0.015447     -3.2831
   419   -13.78419   -13.47005    -0.08498   -0.013883     -3.2831
   420   -13.78392   -14.69488    -0.08435   -0.014574     -3.2831
   421   -13.20717   -14.28657    -0.11080   -0.014132     -3.2831
   422   -13.20684   -15.51142    -0.11020   -0.014630     -3.2831
   423   -12.63011   -15.10306    -0.13663   -0.015014     -3.2831
   424   -12.62975   -16.32794    -0.13607   -0.014999     -3.2831
   425   -12.05303   -15.91955    -0.16247   -0.015845     -3.2831
   426   -12.05265   -17.14449    -0.16196   -0.015222     -3.2831
   427   -11.46058   -17.34937     0.16512   -0.011725     -3.2831
   428   -11.46003   -18.57421     0.16552   -0.011110     -3.2831
   429   -10.88340   -18.16586     0.13921   -0.011769     -3.2831
   430   -10.88285   -19.39072     0.13957   -0.011029     -3.2831
